,user,song,time_zone,popularity,release,danceability,energy,key,mode,valence,tempo,duration_ms
1421852,user_0PJuAoVH,uIqomkXDsbHaODWS,0.0,0.35789473684210527,0.9990059642147116,0.6244939271255061,0.296,0.6363636363636364,0.0,0.5100200400801603,0.5556744873468009,0.03812504435569074
1421853,user_0PJuAoVH,uIqomkXDsbHaODWS,0.5,0.35789473684210527,0.9990059642147116,0.6244939271255061,0.296,0.6363636363636364,0.0,0.5100200400801603,0.5556744873468009,0.03812504435569074
1421854,user_0PJuAoVH,uIqomkXDsbHaODWS,0.0,0.35789473684210527,0.9990059642147116,0.6244939271255061,0.296,0.6363636363636364,0.0,0.5100200400801603,0.5556744873468009,0.03812504435569074
1421915,user_0PJuAoVH,eS3mrTEyITwusOpz,0.5,0.30526315789473685,0.9990059642147116,0.4534412955465587,0.262,0.2727272727272727,1.0,0.2545090180360722,0.4004561491624229,0.035246184608685574
1421952,user_0PJuAoVH,TTdPbfkpVX4ERufX,0.5,0.29473684210526313,0.9990059642147116,0.5951417004048583,0.154,0.0,0.0,0.22044088176352708,0.5237605134559886,0.02824810959554426
1421991,user_0PJuAoVH,Dz1KjNJt1AUfKDUl,0.5,0.28421052631578947,0.9990059642147116,0.4190283400809716,0.136,0.6363636363636364,0.0,0.1743486973947896,0.29422856037183565,0.04701282215262527
1422086,user_0BZUk6bj,JlNOAIXRmRm5cyil,0.0,0.6421052631578947,0.9781312127236579,0.2965587044534413,0.276,0.6363636363636364,1.0,0.19639278557114231,0.500623705759089,0.052115781484120355
1428364,user_0QbKRt8m,OPAMSsXivMrqhTqZ,0.5,0.49473684210526314,0.9990059642147116,0.5748987854251012,0.308,0.8181818181818182,1.0,0.35771543086172347,0.4737611309864431,0.033217350302300316
1432245,user_0p5fXniu,ytBLKUtwTES8ssRW,0.0,0.7368421052631579,0.9990059642147116,0.8299595141700404,0.568,0.5454545454545454,0.0,0.5360721442885772,0.6269128005829487,0.04080883930228949
1432246,user_0p5fXniu,ytBLKUtwTES8ssRW,0.0,0.7368421052631579,0.9990059642147116,0.8299595141700404,0.568,0.5454545454545454,0.0,0.5360721442885772,0.6269128005829487,0.04080883930228949
1434481,user_0PJuAoVH,wFJHgqD7O3Z5UVme,0.5,0.3894736842105263,0.9870775347912524,0.4331983805668016,0.721,1.0,1.0,0.41683366733466937,0.7285418459220347,0.05141531240640197
1434875,user_1uuvfpkw,8L0NYoham5YHm3XF,1.0,0.6947368421052631,0.9960238568588466,0.4757085020242915,0.809,0.7272727272727273,1.0,0.49098196392785576,0.6250890273071967,0.07137226583503171
1436007,user_0QbKRt8m,FRkBH8N5HiBh3ztm,0.0,0.5789473684210527,0.9831013916500992,0.3815789473684211,0.937,0.4545454545454546,1.0,0.3757515030060121,0.4962145383136478,0.048937408055915635
1436023,user_1uuvfpkw,FRkBH8N5HiBh3ztm,0.5,0.5789473684210527,0.9831013916500992,0.3815789473684211,0.937,0.4545454545454546,1.0,0.3757515030060121,0.4962145383136478,0.048937408055915635
1436608,user_0QbKRt8m,Sx24emXFUeV0fxVx,1.0,0.7473684210526316,0.993041749502982,0.31376518218623484,0.907,0.18181818181818182,0.0,0.5170340681362726,0.6172463905344933,0.03723492337541894
1436611,user_0iJPiO69,Sx24emXFUeV0fxVx,0.5,0.7473684210526316,0.993041749502982,0.31376518218623484,0.907,0.18181818181818182,0.0,0.5170340681362726,0.6172463905344933,0.03723492337541894
1436612,user_0iJPiO69,Sx24emXFUeV0fxVx,0.5,0.7473684210526316,0.993041749502982,0.31376518218623484,0.907,0.18181818181818182,0.0,0.5170340681362726,0.6172463905344933,0.03723492337541894
1436659,user_1uuvfpkw,Sx24emXFUeV0fxVx,1.0,0.7473684210526316,0.993041749502982,0.31376518218623484,0.907,0.18181818181818182,0.0,0.5170340681362726,0.6172463905344933,0.03723492337541894
1436660,user_1uuvfpkw,Sx24emXFUeV0fxVx,1.0,0.7473684210526316,0.993041749502982,0.31376518218623484,0.907,0.18181818181818182,0.0,0.5170340681362726,0.6172463905344933,0.03723492337541894
1437619,user_0p5fXniu,f0otT22Ib5qW7Vml,0.0,0.5368421052631579,1.0,0.520242914979757,0.493,0.4545454545454546,0.0,0.21543086172344691,0.6049904694466516,0.0494947360570768
1437620,user_0p5fXniu,f0otT22Ib5qW7Vml,0.0,0.5368421052631579,1.0,0.520242914979757,0.493,0.4545454545454546,0.0,0.21543086172344691,0.6049904694466516,0.0494947360570768
1437621,user_0p5fXniu,f0otT22Ib5qW7Vml,0.0,0.5368421052631579,1.0,0.520242914979757,0.493,0.4545454545454546,0.0,0.21543086172344691,0.6049904694466516,0.0494947360570768
1437622,user_0p5fXniu,f0otT22Ib5qW7Vml,1.0,0.5368421052631579,1.0,0.520242914979757,0.493,0.4545454545454546,0.0,0.21543086172344691,0.6049904694466516,0.0494947360570768
1444204,user_0QbKRt8m,8keAhBJumHlc8qe9,0.0,0.7157894736842105,0.9840954274353875,0.49190283400809715,0.6659999999999999,0.8181818181818182,1.0,0.7424849699398798,0.6504324771616655,0.04260652282258164
1444205,user_0QbKRt8m,8keAhBJumHlc8qe9,0.5,0.7157894736842105,0.9840954274353875,0.49190283400809715,0.6659999999999999,0.8181818181818182,1.0,0.7424849699398798,0.6504324771616655,0.04260652282258164
1445307,user_0iJPiO69,LyshXV0F326xxevp,0.5,0.6842105263157895,0.9850894632206759,0.5921052631578947,0.8420000000000001,0.8181818181818182,0.0,0.42885771543086176,0.4866592837470101,0.046071980314693846
1446944,user_0p5fXniu,8RpQDRvOMhNrfG1R,0.0,0.5052631578947369,1.0,0.4625506072874494,0.884,1.0,0.0,0.47895791583166336,0.6877560178342795,0.05350829957623024
1447698,user_0QbKRt8m,FsBYfSdjqP3899X7,1.0,0.5052631578947369,0.982107355864811,0.4949392712550607,0.56,0.18181818181818182,1.0,0.07284569138276553,0.5115786960226921,0.0821954553309626
1448381,user_0iJPiO69,XjHZgG9xOAgd1Rww,1.0,0.5789473684210527,0.9860834990059641,0.5941295546558705,0.7040000000000001,0.09090909090909091,0.0,0.5561122244488979,0.6298892973738488,0.05560930585398888
1450828,user_0PJuAoVH,68Ep8vfOV9X6H5Kg,0.5,0.4421052631578947,0.9970178926441351,0.32186234817813764,0.482,0.7272727272727273,0.0,0.23647294589178358,0.5083881220075503,0.059388310466178804
1450829,user_0PJuAoVH,68Ep8vfOV9X6H5Kg,0.0,0.4421052631578947,0.9970178926441351,0.32186234817813764,0.482,0.7272727272727273,0.0,0.23647294589178358,0.5083881220075503,0.059388310466178804
1451081,user_0QbKRt8m,FZpHbO5XJ4X5QGJu,0.0,0.7894736842105263,0.9801192842942346,0.4635627530364373,0.795,0.0,1.0,0.5140280561122245,0.5073177358863414,0.04974733795688366
1451089,user_1uuvfpkw,FZpHbO5XJ4X5QGJu,0.5,0.7894736842105263,0.9801192842942346,0.4635627530364373,0.795,0.0,1.0,0.5140280561122245,0.5073177358863414,0.04974733795688366
1452918,user_0p5fXniu,qBD0uTCvunZFUlZN,0.5,0.4631578947368421,0.9980119284294235,0.37955465587044535,0.728,0.18181818181818182,1.0,0.34468937875751504,0.621692609807207,0.08250539385247166
1453656,user_0p5fXniu,qkkV8YBBCwbYkPZ3,0.0,0.5684210526315789,1.0,0.9868421052631579,0.475,0.8181818181818182,0.0,0.8687374749499,0.4734770669773531,0.04383725541219618
1457109,user_0woySlm9,gaGYxFBjeKKKEfke,1.0,0.8105263157894737,0.9890656063618288,0.590080971659919,0.8290000000000001,0.09090909090909091,1.0,0.5761523046092184,0.7164505996220714,0.05387998522880319
1470566,user_0iJPiO69,6Wa3pHMOGYEw6OQx,0.5,0.631578947368421,0.9880715705765406,0.77834008097166,0.638,1.0,1.0,0.7835671342685372,0.4734688332379592,0.041073469863991914
1470568,user_0woySlm9,6Wa3pHMOGYEw6OQx,0.5,0.631578947368421,0.9880715705765406,0.77834008097166,0.638,1.0,1.0,0.7835671342685372,0.4734688332379592,0.041073469863991914
1482883,user_0p5fXniu,GQLNypnRw5LGnV7Q,0.0,0.5894736842105263,0.9990059642147116,0.6396761133603239,0.743,0.09090909090909091,1.0,0.35771543086172347,0.44493892623804565,0.03255116291098429
1490937,user_0woySlm9,iG3kLv8ql5d7Qkev,0.5,0.7052631578947368,0.9910536779324055,0.728744939271255,0.861,1.0,1.0,0.6703406813627255,0.5228053996862945,0.03864889258124258
1507617,user_0p5fXniu,Rj8urccpwmj5kSuO,0.0,0.5368421052631579,0.9980119284294235,0.924089068825911,0.809,0.4545454545454546,0.0,0.45591182364729466,0.5019863896287818,0.04177373846401204
1531032,user_0p5fXniu,gKdg69Hb6bdP7a5y,1.0,0.6631578947368421,0.9950298210735586,0.6467611336032388,0.659,0.7272727272727273,1.0,0.4579158316633267,0.563191891413445,0.045545325401366375
1543260,user_0woySlm9,VOLi0SeB3iYfTuLH,0.5,0.631578947368421,0.9980119284294235,0.7763157894736842,0.929,0.8181818181818182,0.0,0.9248496993987978,0.4984994009954591,0.031723190017172914
1553808,user_0p5fXniu,pZ2hSahx5R9KPZhm,1.0,0.43157894736842106,0.9990059642147116,0.5101214574898786,0.722,0.5454545454545454,1.0,0.6753507014028057,0.7165164695372227,0.031028133837307535
1554707,user_0woySlm9,OSPgUqe5JqKrLsnN,0.5,0.5578947368421052,0.9880715705765406,0.6497975708502024,0.722,0.36363636363636365,0.0,0.5140280561122245,0.5267905295529491,0.04450284137041743
1556317,user_0p5fXniu,Sz7N0JGKpjXOOKfY,0.0,0.4631578947368421,0.9990059642147116,0.7368421052631579,0.7340000000000001,0.5454545454545454,0.0,0.5360721442885772,0.5231882685681115,0.039023184443892904
1560588,user_0PJuAoVH,q9NfwJPMGGrHnt1C,0.5,0.5789473684210527,0.9721669980119283,0.32793522267206476,0.916,1.0,0.0,0.19438877755511025,0.5468726199347065,0.04343369380559998
1584824,user_1tbCBIuJ,GkxiVnqXowBSC6Yx,1.0,0.7578947368421053,0.9990059642147116,0.7580971659919029,0.723,0.09090909090909091,1.0,0.6753507014028057,0.44873468009864015,0.044484196944479304
1584825,user_1tbCBIuJ,GkxiVnqXowBSC6Yx,1.0,0.7578947368421053,0.9990059642147116,0.7580971659919029,0.723,0.09090909090909091,1.0,0.6753507014028057,0.44873468009864015,0.044484196944479304
1587390,user_1tbCBIuJ,fjuiqGblFP7jKDIb,1.0,0.6842105263157895,0.9990059642147116,0.7388663967611336,0.4270000000000001,1.0,0.0,0.39278557114228463,0.6152661762102567,0.04671892184697697
1594735,user_1tbCBIuJ,lC83IixOEaueRlTD,1.0,0.5684210526315789,0.9860834990059641,0.4433198380566802,0.7979999999999999,0.36363636363636365,1.0,0.35771543086172347,0.5561396936225571,0.04649959924508117
1595419,user_1tbCBIuJ,gZAELOX4twp5MgbI,0.5,0.49473684210526314,0.9980119284294235,0.3461538461538462,0.261,0.18181818181818182,1.0,0.16933867735470934,0.44887053679863975,0.052602140380097695
1595420,user_1tbCBIuJ,gZAELOX4twp5MgbI,0.5,0.49473684210526314,0.9980119284294235,0.3461538461538462,0.261,0.18181818181818182,1.0,0.16933867735470934,0.44887053679863975,0.052602140380097695
1604202,user_0QbKRt8m,2ZmZ8o1XdjMEfXKe,0.0,0.7684210526315789,0.9801192842942346,0.6022267206477733,0.7170000000000001,0.0,1.0,0.5480961923847696,0.366273780068587,0.041835285117377684
1605907,user_0BZUk6bj,boYvu4jN9zvxyq5i,1.0,0.5684210526315789,0.9950298210735586,0.6012145748987854,0.6629999999999999,0.5454545454545454,1.0,0.8076152304609219,0.45747891133497737,0.03515937776533925
1607777,user_0QbKRt8m,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607778,user_0QbKRt8m,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607779,user_0QbKRt8m,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607793,user_1uuvfpkw,bwcGtV1nV8WPfuEO,0.5,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607794,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607795,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607796,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607797,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607798,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607799,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607800,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607801,user_1uuvfpkw,bwcGtV1nV8WPfuEO,0.5,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607802,user_1uuvfpkw,bwcGtV1nV8WPfuEO,0.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607803,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607804,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607805,user_1uuvfpkw,bwcGtV1nV8WPfuEO,0.5,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607806,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607807,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607808,user_1uuvfpkw,bwcGtV1nV8WPfuEO,1.0,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1607809,user_1uuvfpkw,bwcGtV1nV8WPfuEO,0.5,0.7999999999999999,0.9990059642147116,0.6801619433198381,0.588,0.09090909090909091,1.0,0.20440881763527055,0.69588683548577,0.033505637232397356
1608689,user_0BZUk6bj,FYkef03Zi9m6cCvV,1.0,0.7263157894736842,0.9950298210735586,0.5435222672064778,0.5579999999999999,1.0,1.0,0.5060120240480962,0.5394622544801835,0.04500624087074681
1608690,user_0BZUk6bj,FYkef03Zi9m6cCvV,1.0,0.7263157894736842,0.9950298210735586,0.5435222672064778,0.5579999999999999,1.0,1.0,0.5060120240480962,0.5394622544801835,0.04500624087074681
1608691,user_0BZUk6bj,FYkef03Zi9m6cCvV,1.0,0.7263157894736842,0.9950298210735586,0.5435222672064778,0.5579999999999999,1.0,1.0,0.5060120240480962,0.5394622544801835,0.04500624087074681
1609791,user_0BZUk6bj,2Y3PBjrJTc4k2GFu,1.0,0.7473684210526316,0.9980119284294235,0.826923076923077,0.551,0.6363636363636364,0.0,0.14228456913827656,0.4527156930955978,0.023386725890451765
1609792,user_0BZUk6bj,2Y3PBjrJTc4k2GFu,0.0,0.7473684210526316,0.9980119284294235,0.826923076923077,0.551,0.6363636363636364,0.0,0.14228456913827656,0.4527156930955978,0.023386725890451765
1609793,user_0BZUk6bj,2Y3PBjrJTc4k2GFu,0.5,0.7473684210526316,0.9980119284294235,0.826923076923077,0.551,0.6363636363636364,0.0,0.14228456913827656,0.4527156930955978,0.023386725890451765
1609794,user_0BZUk6bj,2Y3PBjrJTc4k2GFu,1.0,0.7473684210526316,0.9980119284294235,0.826923076923077,0.551,0.6363636363636364,0.0,0.14228456913827656,0.4527156930955978,0.023386725890451765
1610319,user_0woySlm9,Cn0k42N8coizTcKc,1.0,0.4631578947368421,0.9920477137176937,0.7722672064777328,0.6659999999999999,0.0,1.0,0.44989979959919846,0.3869610502957971,0.046967514192818645
1610459,user_0PJuAoVH,EbjmQaIVar6nDTFG,1.0,0.5052631578947369,0.9980119284294235,0.7945344129554657,0.599,0.18181818181818182,1.0,0.9629258517034069,0.33729925114140213,0.04271999319979647
1610935,user_0QbKRt8m,bN5ba7NPC3zGyI6e,0.0,0.5473684210526316,0.9940357852882702,0.7459514170040485,0.745,0.8181818181818182,1.0,0.6302605210420842,0.4775115992803712,0.04312896770424567
1610936,user_0QbKRt8m,bN5ba7NPC3zGyI6e,1.0,0.5473684210526316,0.9940357852882702,0.7459514170040485,0.745,0.8181818181818182,1.0,0.6302605210420842,0.4775115992803712,0.04312896770424567
1611077,user_1tbCBIuJ,8ivWlAYKLGCp3aBj,1.0,0.631578947368421,0.9980119284294235,0.611336032388664,0.933,0.09090909090909091,1.0,0.28056112224448904,0.4529750558865061,0.03727401652657953
1612200,user_0iJPiO69,KNI9wQvtYGpO6L97,0.5,0.3684210526315789,0.9860834990059641,0.5323886639676113,0.768,0.36363636363636365,0.0,0.7004008016032065,0.49530059324092335,0.05398142694412245
1612363,user_0iJPiO69,EmPJO7fTwQlTDjGG,1.0,0.7157894736842105,0.9940357852882702,0.7044534412955465,0.59,0.5454545454545454,1.0,0.4629258517034069,0.4116210997805708,0.03725477066754663
1614028,user_1uuvfpkw,xtMZ9ONNjQD03fE9,1.0,0.6947368421052631,0.9980119284294235,0.7267206477732793,0.628,0.9090909090909092,0.0,0.7234468937875752,0.3791925171776388,0.05353656693168481
1614029,user_1uuvfpkw,xtMZ9ONNjQD03fE9,1.0,0.6947368421052631,0.9980119284294235,0.7267206477732793,0.628,0.9090909090909092,0.0,0.7234468937875752,0.3791925171776388,0.05353656693168481
1614030,user_1uuvfpkw,xtMZ9ONNjQD03fE9,1.0,0.6947368421052631,0.9980119284294235,0.7267206477732793,0.628,0.9090909090909092,0.0,0.7234468937875752,0.3791925171776388,0.05353656693168481
1614031,user_1uuvfpkw,xtMZ9ONNjQD03fE9,1.0,0.6947368421052631,0.9980119284294235,0.7267206477732793,0.628,0.9090909090909092,0.0,0.7234468937875752,0.3791925171776388,0.05353656693168481
1614032,user_1uuvfpkw,xtMZ9ONNjQD03fE9,0.5,0.6947368421052631,0.9980119284294235,0.7267206477732793,0.628,0.9090909090909092,0.0,0.7234468937875752,0.3791925171776388,0.05353656693168481
1614033,user_1uuvfpkw,xtMZ9ONNjQD03fE9,1.0,0.6947368421052631,0.9980119284294235,0.7267206477732793,0.628,0.9090909090909092,0.0,0.7234468937875752,0.3791925171776388,0.05353656693168481
1615403,user_1uuvfpkw,hVhxTplOqgvaj4Ir,1.0,0.5894736842105263,0.9990059642147116,0.5880566801619432,0.767,0.6363636363636364,0.0,0.6743486973947895,0.4943125445136536,0.06964815763000076
1616186,user_0iJPiO69,LoJdGMeSMe8cXoyB,0.5,0.5263157894736842,0.9880715705765406,0.4767206477732793,0.735,1.0,0.0,0.6372745490981965,0.7415593879038135,0.03969678951004453
1622527,user_0BZUk6bj,Ma2mTEggvRXtRXb8,1.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622528,user_0BZUk6bj,Ma2mTEggvRXtRXb8,1.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622529,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622530,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622531,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622532,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622533,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.5,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622534,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.5,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622535,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.5,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622536,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.5,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622537,user_0BZUk6bj,Ma2mTEggvRXtRXb8,0.5,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622538,user_0BZUk6bj,Ma2mTEggvRXtRXb8,1.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622539,user_0BZUk6bj,Ma2mTEggvRXtRXb8,1.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1622540,user_0BZUk6bj,Ma2mTEggvRXtRXb8,1.0,0.7578947368421053,0.9980119284294235,0.9412955465587045,0.611,0.0,1.0,0.6963927855711423,0.46161224851072236,0.034306345159245445
1626228,user_1uuvfpkw,LDOt6mI8RCfOtVxG,1.0,0.6947368421052631,0.9980119284294235,0.9564777327935222,0.7020000000000001,1.0,0.0,0.6793587174348698,0.49355915735911043,0.05047447056847055
1627694,user_1tbCBIuJ,DiuYcBd8FhhVyQLK,1.0,0.5789473684210527,0.9870775347912524,0.5414979757085021,0.948,0.5454545454545454,0.0,0.7795591182364731,0.424790965941137,0.03336971335297747
1630960,user_0QbKRt8m,nmaz482rauJH7DrI,1.0,0.7999999999999999,0.9890656063618288,0.548582995951417,0.905,0.8181818181818182,1.0,0.37474949899799603,0.6315195777738438,0.039317285227239464
1632858,user_0BZUk6bj,s68JJ4g2VhVCzJQz,1.0,0.5894736842105263,0.9950298210735586,0.4949392712550607,0.7929999999999999,0.9090909090909092,1.0,0.6042084168336673,0.3348085449747431,0.02385584370437879
1645687,user_0QbKRt8m,BsohDKrzkP619zz0,1.0,0.7578947368421053,0.9990059642147116,0.5607287449392712,0.596,0.6363636363636364,1.0,0.2555110220440882,0.6822805811373263,0.05817361609242502
1648892,user_1uuvfpkw,npD2Ir6M168oJFCw,1.0,0.6736842105263158,0.9970178926441351,0.6558704453441295,0.718,0.8181818181818182,0.0,0.7865731462925853,0.39528947769274153,0.044799548363841354
1650015,user_1uuvfpkw,uQUCBofXJAQuX3pV,0.5,0.8105263157894737,0.9860834990059641,0.8279352226720648,0.705,0.5454545454545454,1.0,0.7735470941883769,0.5704293483406957,0.04318510145975831
1651713,user_0QbKRt8m,CDwRvQ5NhYlhaB95,0.0,0.5473684210526316,0.9900596421471171,0.7722672064777328,0.484,1.0,0.0,0.41683366733466937,0.506016805062103,0.039036616449676285
1651714,user_0iJPiO69,CDwRvQ5NhYlhaB95,0.5,0.5473684210526316,0.9900596421471171,0.7722672064777328,0.484,1.0,0.0,0.41683366733466937,0.506016805062103,0.039036616449676285
1653140,user_0iJPiO69,jznaBggs140GlHGH,1.0,0.7368421052631579,0.9980119284294235,0.6012145748987854,0.721,0.18181818181818182,1.0,0.25350701402805614,0.5308374124650581,0.04559344004894863
1659970,user_0BZUk6bj,LUJpPjIsr4d4IvqM,0.0,0.6631578947368421,0.9831013916500992,0.5131578947368421,0.588,0.0,1.0,0.6382765531062125,0.7035277456433227,0.05442528456806879
1667733,user_1uuvfpkw,YrLlxzw1QeYCPPHj,1.0,0.8210526315789474,0.9970178926441351,0.7520242914979757,0.347,0.09090909090909091,1.0,0.5731462925851705,0.6592878638798203,0.06409352204432722
1681146,user_1uuvfpkw,te4ESvlYo17P6ipq,1.0,0.42105263157894735,1.0,0.6518218623481782,0.617,0.5454545454545454,1.0,0.5721442885771544,0.3915842949654801,0.03231580209322774
1681147,user_1uuvfpkw,te4ESvlYo17P6ipq,0.5,0.42105263157894735,1.0,0.6518218623481782,0.617,0.5454545454545454,1.0,0.5721442885771544,0.3915842949654801,0.03231580209322774
1681148,user_1uuvfpkw,te4ESvlYo17P6ipq,1.0,0.42105263157894735,1.0,0.6518218623481782,0.617,0.5454545454545454,1.0,0.5721442885771544,0.3915842949654801,0.03231580209322774
1681149,user_1uuvfpkw,te4ESvlYo17P6ipq,0.5,0.42105263157894735,1.0,0.6518218623481782,0.617,0.5454545454545454,1.0,0.5721442885771544,0.3915842949654801,0.03231580209322774
1681150,user_1uuvfpkw,te4ESvlYo17P6ipq,0.5,0.42105263157894735,1.0,0.6518218623481782,0.617,0.5454545454545454,1.0,0.5721442885771544,0.3915842949654801,0.03231580209322774
1681151,user_1uuvfpkw,te4ESvlYo17P6ipq,0.5,0.42105263157894735,1.0,0.6518218623481782,0.617,0.5454545454545454,1.0,0.5721442885771544,0.3915842949654801,0.03231580209322774
1681961,user_1uuvfpkw,punIhlBkwM0vB9oy,1.0,0.6421052631578947,1.0,0.6477732793522267,0.757,0.6363636363636364,1.0,0.41382765531062127,0.4320366566077817,0.04044417036915562
1681962,user_1uuvfpkw,punIhlBkwM0vB9oy,1.0,0.6421052631578947,1.0,0.6477732793522267,0.757,0.6363636363636364,1.0,0.41382765531062127,0.4320366566077817,0.04044417036915562
1681963,user_1uuvfpkw,punIhlBkwM0vB9oy,1.0,0.6421052631578947,1.0,0.6477732793522267,0.757,0.6363636363636364,1.0,0.41382765531062127,0.4320366566077817,0.04044417036915562
1681964,user_1uuvfpkw,punIhlBkwM0vB9oy,1.0,0.6421052631578947,1.0,0.6477732793522267,0.757,0.6363636363636364,1.0,0.41382765531062127,0.4320366566077817,0.04044417036915562
